2017021073,8475167,14,1462,2,0,1,1,0,2,0,0,0,0,0,0,0,0,-1,1086,108,268
2017021073,8474151,14,1282,0,1,2,2,0,0,0,0,0,0,0,0,0,2,1,1173,109,0
2017021073,8474564,14,1231,3,0,2,0,0,1,0,7,11,1,1,0,0,2,0,943,20,268
2017021073,8479410,14,980,0,0,2,2,0,0,0,0,0,0,0,0,0,0,-1,908,0,72
2017021073,8478010,14,960,0,0,2,0,0,0,0,6,13,0,0,0,0,1,0,810,20,130
2015020220,8471702,15,1535,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,1330,67,138
2015020220,8469639,15,596,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,487,109,0
2015020220,8476905,15,418,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,418,0,0
2015020220,8468498,15,409,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,409,0,0
2015020220,8466251,15,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,0,0
2015020220,8475149,15,1090,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,976,0,114
2015020220,8471214,15,1483,0,0,15,2,0,0,0,0,0,1,0,0,0,0,-1,1175,0,308
2015020220,8471698,15,1221,0,0,3,2,0,0,0,2,2,0,0,0,0,0,-1,998,39,184
2015020220,8475744,15,1097,0,0,2,0,0,0,0,6,11,0,1,0,0,0,-1,851,0,246
2015020220,8477444,15,1039,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,853,0,186
2015020220,8475200,15,1028,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,923,53,52
2015020220,8473563,15,1235,0,0,0,2,0,0,0,4,10,3,0,0,0,0,0,1061,0,174
2015020220,8474590,15,1539,0,0,1,1,0,0,2,0,0,0,1,0,0,1,-1,1317,0,222
2015020220,8477220,15,984,0,0,1,2,0,0,0,0,0,0,0,0,0,1,-1,945,39,0
2015020220,8473991,15,1285,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1204,81,0
2015020220,8476880,15,483,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,472,11,0
2015020220,8468508,15,1004,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,775,53,176
2015020220,8474291,15,825,0,0,1,0,0,0,0,4,10,0,0,0,0,0,0,797,28,0
2015020220,8470318,17,1331,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1162,169,0
2015020220,8471716,17,951,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,861,10,80
2015020220,8470778,17,1165,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,967,198,0
2015020220,8474679,17,825,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,797,0,28
2015020220,8477946,17,971,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,879,0,92
2015020220,8471794,17,975,0,0,0,2,0,0,0,2,3,0,1,0,0,0,1,975,0,0
2015020220,8468083,17,1003,0,0,3,1,0,0,0,6,10,0,0,0,0,0,0,967,6,30
2015020220,8476822,17,1293,0,0,1,2,0,0,0,7,14,1,0,0,0,0,0,1074,219,0
2015020220,8475800,17,512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,435,0,77
2015020220,8475772,17,799,0,0,2,2,0,0,0,6,10,0,0,0,0,1,0,623,136,40
2015020220,8476289,17,884,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,742,142,0
2015020220,8476960,17,532,0,1,3,0,0,0,0,1,3,0,0,0,0,0,1,532,0,0
2015020220,8477215,17,1384,0,0,2,3,0,0,2,0,0,1,0,0,0,2,1,1213,156,15
2015020220,8474168,17,660,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,509,151,0
2015020220,8471693,17,893,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,801,0,92
2015020220,8471242,17,1341,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1220,93,28
2015020220,8475193,17,785,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,695,0,90
2015020220,8468509,17,1336,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1148,160,28
2015020241,8474709,2,599,0,0,2,4,0,0,0,0,0,0,0,0,0,1,0,599,0,0
2015020241,8470609,2,817,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,817,0,0
2015020241,8473565,2,906,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,764,142,0
2015020241,8470187,2,1263,0,0,4,2,0,0,0,0,0,0,1,0,0,1,0,1068,135,60
2015020241,8470144,2,918,0,0,2,1,0,0,0,9,12,0,0,0,0,0,0,633,114,171
2015020241,8473504,2,623,0,0,1,7,0,0,0,0,0,0,0,0,0,2,0,525,98,0
2015020241,8473449,2,1316,1,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1131,5,180
2015020241,8475314,2,831,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,676,19,136
2015020241,8475754,2,1102,0,1,5,2,0,0,0,0,1,0,0,0,0,1,0,929,37,136
2015020241,8474612,2,1399,0,0,3,4,0,0,0,0,0,0,3,0,0,3,0,1134,134,131
2015020241,8473579,2,929,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,815,114,0
2015020241,8475177,2,1103,0,0,0,1,0,0,4,0,0,0,0,0,0,2,0,1058,36,9
2015020241,8475166,2,1379,1,0,3,0,0,0,0,11,23,0,2,0,0,0,0,1193,6,180
2015020241,8474573,2,711,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,568,25,118
2015020241,8471362,2,900,0,0,3,1,0,0,0,7,14,0,1,0,0,1,0,764,0,136
2015020241,8475231,2,644,0,0,0,2,0,0,2,5,9,0,0,0,0,0,0,576,68,0
2015020241,8475181,2,1469,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1285,39,145
2015020241,8469623,2,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,780,0,178
2015020241,8470604,26,1105,1,0,1,0,0,0,0,6,16,0,1,0,0,2,1,878,109,118
2015020241,8470606,26,926,0,0,2,3,0,0,0,0,0,0,0,0,0,0,-1,771,104,51
2015020241,8471685,26,1155,1,0,0,0,0,1,0,10,21,0,2,0,0,5,0,909,147,99
2015020241,8476406,26,823,0,0,4,3,0,0,0,7,14,1,0,0,0,1,-1,765,7,51
2015020241,8468483,26,887,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,839,0,48
2015020241,8475726,26,917,1,0,5,1,0,0,0,0,0,1,2,0,0,0,1,729,73,115
2015020241,8475325,26,718,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,692,0,26
2015020241,8476404,26,629,0,0,1,1,0,0,0,4,6,0,0,0,0,0,0,603,0,26
2015020241,8475188,26,1244,0,0,0,4,0,0,2,0,0,0,1,0,0,1,0,1160,84,0
2015020241,8476871,26,920,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,827,45,48
2015020241,8474162,26,1484,0,0,0,5,0,0,0,0,0,0,1,0,0,2,0,1196,193,95
2015020241,8474563,26,1542,0,1,1,3,1,0,2,0,0,0,1,0,0,0,0,1295,115,132
2015020241,8473453,26,874,0,0,1,8,0,0,0,0,0,0,0,0,0,0,-1,727,96,51
2015020241,8473473,26,777,0,1,2,2,0,0,0,0,1,2,0,0,0,1,1,707,0,70
2015020241,8474166,26,1308,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1083,165,60
2015020241,8473571,26,754,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,648,0,106
2015020241,8475160,26,681,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,655,0,26
2015020241,8469555,26,910,1,0,0,2,0,1,2,0,0,0,1,0,0,0,0,735,82,93
2015020536,8473507,8,1256,1,0,1,3,0,0,0,0,0,1,0,0,0,0,2,1192,64,0
2015020536,8474717,8,761,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,761,0,0
2015020536,8476808,8,819,0,0,1,0,0,0,0,4,5,0,0,0,0,0,0,737,82,0
2015020536,8467496,8,1408,1,0,4,0,0,0,2,0,0,1,0,0,0,1,2,1193,176,39
2015020536,8474668,8,997,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,932,0,65
2015020536,8474038,8,770,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,661,109,0
2015020536,8470039,8,1152,0,0,1,1,0,0,0,1,1,2,1,0,0,0,0,1035,117,0
2015020536,8471338,8,733,0,0,0,1,0,0,2,9,15,0,0,0,0,0,0,664,69,0
2015020536,8471976,8,997,1,0,0,0,0,0,0,6,16,0,0,0,0,2,1,932,0,65
2015020536,8474688,8,911,0,0,1,3,0,0,0,0,0,0,1,0,0,3,-1,847,64,0
2015020536,8477901,8,668,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,629,0,39
2015020536,8476851,8,895,0,1,3,2,0,0,0,3,10,0,0,0,0,1,0,814,0,81
2015020536,8477413,8,961,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,922,0,39
2015020536,8474157,8,1174,1,0,3,0,0,0,0,0,0,0,2,0,0,2,1,1054,39,81
2015020536,8474189,8,879,0,0,1,4,0,0,0,3,6,0,1,0,0,0,0,799,64,16
2015020536,8474056,8,1758,1,0,5,4,0,0,0,0,0,0,3,0,0,3,0,1476,201,81
2015020536,8469521,8,1155,0,1,5,1,0,0,2,11,22,0,1,0,0,0,0,1066,50,39
2015020536,8476470,8,1341,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1261,25,55
2015020536,8471339,14,927,0,1,4,5,0,0,0,0,0,1,2,0,0,0,1,768,65,94
2015020536,8470619,14,538,0,0,2,1,0,0,0,5,11,0,1,0,0,0,-1,522,16,0
2015020536,8476806,14,1103,0,0,1,2,0,0,0,0,1,0,0,0,0,1,1,1064,39,0
2015020536,8471873,14,1545,1,0,4,1,0,1,0,0,0,1,0,0,0,2,-1,1335,39,171
2015020536,8473588,14,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,502,16,0
2015020536,8476539,14,773,0,0,1,1,0,0,0,0,0,0,1,0,0,0,-2,602,0,171
2015020536,8470047,14,1069,2,0,0,0,0,1,0,13,22,0,0,0,0,0,1,833,65,171
2015020536,8476975,14,647,0,0,1,4,0,0,0,4,6,0,0,0,0,0,1,608,39,0
2015020536,8470601,14,970,0,0,2,4,0,0,0,0,0,0,0,0,0,0,-1,954,16,0
2015020536,8477205,14,1187,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1106,81,0
2015020536,8473986,14,1278,1,0,2,5,0,0,2,0,0,1,2,0,0,0,0,1184,0,94
2015020536,8476453,14,1213,0,1,6,3,1,0,0,0,0,0,0,0,0,0,-1,1042,0,171
2015020536,8474870,14,1063,0,0,2,1,0,0,0,5,14,0,0,0,0,0,0,1063,0,0
2015020536,8475167,14,1478,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,1345,39,94
2015020536,8476300,14,931,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-2,837,0,94
2015020536,8474520,14,1218,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,1153,65,0
2015020536,8474564,14,1262,0,0,4,1,0,0,0,8,15,0,1,0,0,0,-1,1091,0,171
2015020536,8476480,14,1076,0,0,2,0,0,0,0,3,6,0,1,0,0,0,-1,982,0,94
2017020085,8467876,23,768,0,0,1,0,0,0,0,3,6,0,0,0,0,1,0,734,0,34
2017020085,8467875,23,749,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,715,0,34
2017020085,8473432,23,700,0,0,0,1,0,0,17,0,1,1,0,0,0,0,0,621,79,0
2017020085,8477937,23,490,0,0,2,3,0,0,0,0,0,1,1,0,0,0,0,490,0,0
2017020085,8477018,23,1345,0,0,1,1,0,0,0,0,0,2,1,0,0,2,1,1204,107,34
2017020085,8470598,23,763,0,1,4,0,0,0,2,0,0,0,0,0,0,1,1,763,0,0
2017020085,8475788,23,976,1,1,1,0,0,1,0,4,8,1,1,0,0,0,1,782,58,136
2017020085,8474584,23,1531,1,0,3,3,0,1,2,0,0,0,1,0,0,3,1,1210,185,136
2017020085,8478444,23,845,1,1,1,1,1,0,0,0,2,0,0,0,0,0,1,750,0,95
2017020085,8476884,23,819,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,679,4,136
2017020085,8476466,23,1002,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,866,0,136
2017020085,8477500,23,999,0,0,1,0,0,0,0,11,22,0,1,0,0,0,1,802,197,0
2017020085,8474040,23,990,0,0,2,0,0,0,0,3,3,1,0,0,0,0,1,974,16,0
2017020085,8475690,23,1293,0,0,2,1,0,0,0,0,0,2,1,0,0,2,1,1024,269,0
2017020085,8475790,23,1332,0,0,0,4,0,0,0,0,0,1,2,0,0,2,1,1181,151,0
2017020085,8476440,23,1167,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,885,207,75
2017020085,8479442,23,881,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,843,4,34
2017020085,8474091,23,990,0,0,1,0,0,0,0,5,14,0,0,0,0,2,0,827,163,0
2017020085,8470602,9,1320,0,0,3,0,0,0,0,0,0,0,1,0,0,3,0,1211,36,73
2017020085,8471768,9,720,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,622,94,4
2017020085,8476879,9,1125,0,0,1,2,0,0,0,0,0,0,3,0,0,1,0,991,134,0
2017020085,8473544,9,1059,0,0,1,0,0,0,0,8,15,0,0,0,0,0,0,860,0,199
2017020085,8476419,9,985,0,0,2,1,0,0,0,7,13,0,0,0,0,1,-1,913,68,4
2017020085,8475913,9,1324,0,0,4,0,0,0,0,1,2,2,2,0,0,1,0,1102,36,186
2017020085,8470358,9,811,0,0,2,1,0,0,0,2,2,0,0,0,0,0,-1,625,0,186
2017020085,8474884,9,1152,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,995,0,157
2017020085,8474697,9,504,0,0,0,2,0,0,5,0,0,1,0,0,0,1,0,504,0,0
2017020085,8475227,9,584,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,537,0,47
2017020085,8471676,9,999,0,0,3,3,0,0,0,1,1,0,0,0,0,1,-1,800,0,199
2017020085,8474578,9,1345,0,0,2,2,0,0,0,0,0,1,0,0,0,1,-2,1069,36,240
2017020085,8470775,9,647,0,0,0,3,0,0,0,2,5,0,0,0,0,0,0,541,102,4
2017020085,8476288,9,984,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-1,814,0,170
2017020085,8474250,9,1094,0,0,1,1,0,0,0,1,8,0,0,0,0,1,-1,897,40,157
2017020085,8476368,9,1000,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,996,0,4
2017020085,8474068,9,1309,0,0,3,0,0,0,0,11,13,0,0,0,0,1,-1,1139,0,170
2017020085,8469665,9,930,0,0,0,1,0,0,0,0,0,1,1,0,0,0,-2,796,134,0
2016020608,8469506,30,919,1,0,4,0,0,0,0,0,0,1,0,0,0,0,1,777,131,11
2016020608,8474716,30,1452,0,1,3,0,0,0,0,0,0,0,1,0,0,1,1,1114,168,170
2016020608,8474618,30,1167,0,0,1,2,0,0,0,0,0,0,1,0,0,1,-1,966,192,9
2016020608,8470595,30,1115,1,0,8,0,0,1,0,3,8,1,0,0,0,0,0,797,115,203
2016020608,8470600,30,1781,0,0,3,2,0,0,0,0,0,0,0,0,0,1,1,1324,207,250
2016020608,8475798,30,882,0,0,1,1,0,0,0,0,1,1,0,0,0,0,-1,605,96,181
2016020608,8475722,30,778,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,700,67,11
2016020608,8475799,30,1006,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,825,0,181
2016020608,8475745,30,1060,0,0,1,1,0,0,0,5,9,1,1,0,0,2,0,844,13,203
2016020608,8470610,30,1045,1,0,4,1,0,1,2,1,1,1,2,0,0,1,0,789,53,203
2016020608,8476856,30,989,0,1,1,0,1,0,0,0,0,0,2,0,0,0,-1,765,8,216
2016020608,8475287,30,1016,0,0,3,1,0,0,0,7,14,0,0,0,0,1,1,879,126,11
2016020608,8477850,30,578,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,578,0,0
2016020608,8476344,30,514,0,0,1,1,0,0,0,5,6,0,0,0,0,0,0,514,0,0
2016020608,8475147,30,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,0,0
2016020608,8473485,30,589,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,589,0,0
2016020608,8476463,30,1237,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,947,145,145
2016020608,8469459,30,979,0,0,1,2,0,0,2,9,18,0,0,0,0,1,-1,678,119,182
2016020608,8470616,24,1258,0,1,3,0,0,0,0,10,19,0,0,0,0,1,0,881,202,175
2016020608,8468535,24,1214,0,0,1,0,0,0,0,12,22,0,0,0,0,1,0,946,83,185
2016020608,8475764,24,1685,0,0,1,1,0,0,2,0,0,0,0,0,0,2,-1,1267,160,258
2016020608,8471766,24,439,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,439,0,0
2016020608,8476854,24,1116,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1,855,167,94
2016020608,8477986,24,946,0,0,2,1,0,0,0,0,0,0,2,0,0,2,0,848,0,98
2016020608,8471699,24,900,0,0,2,0,0,0,2,0,0,1,0,0,0,0,1,779,106,15
2016020608,8470621,24,1079,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,864,0,215
2016020608,8475222,24,1549,0,0,3,2,0,0,0,0,0,0,1,0,0,7,0,1069,228,252
2016020608,8477941,24,830,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,700,0,130
2016020608,8476312,24,931,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,811,112,8
2016020608,8476400,24,719,0,0,1,3,0,0,2,1,6,1,0,0,0,0,0,554,160,5
2016020608,8476483,24,944,0,0,2,1,0,0,0,4,9,0,0,0,0,0,0,789,0,155
2016020608,8475780,24,703,0,0,1,4,0,0,0,0,1,0,2,0,0,2,0,633,70,0
2016020608,8475164,24,1068,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,798,78,192
2016020608,8476390,24,624,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,574,50,0
2016020608,8469598,24,1034,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,901,123,10
2016020608,8478131,24,629,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,621,0,8
2016020389,8474628,53,1168,0,0,3,3,0,0,0,0,0,0,1,0,0,4,-1,1068,0,100
2016020389,8477407,53,854,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,854,0,0
2016020389,8473466,53,695,0,0,0,4,0,0,0,4,11,0,0,0,0,3,-1,606,89,0
2016020389,8468085,53,892,0,0,1,0,0,0,0,0,0,4,0,0,0,0,-2,736,28,128
2016020389,8473465,53,632,0,0,2,5,0,0,2,0,0,0,2,0,0,0,-1,623,0,9
2016020389,8477503,53,999,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,869,40,90
2016020389,8477943,53,892,0,0,2,0,0,0,0,0,0,2,0,0,0,0,-1,883,0,9
2016020389,8477989,53,951,0,0,1,3,0,0,0,5,9,0,2,0,0,0,0,808,40,103
2016020389,8476921,53,938,0,0,2,2,0,0,2,7,16,0,1,0,0,0,-1,836,93,9
2016020389,8474568,53,975,0,0,2,6,0,0,0,0,0,0,0,0,0,0,-1,844,131,0
2016020389,8476356,53,997,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,726,130,141
2016020389,8471274,53,1382,0,0,1,2,0,0,0,0,0,0,1,0,0,3,-1,1079,168,135
2016020389,8478474,53,756,0,0,1,4,0,0,0,0,0,1,0,0,0,0,-1,654,102,0
2016020389,8479345,53,936,0,0,3,2,0,0,0,0,0,1,1,0,0,2,-1,804,132,0
2016020389,8476473,53,1385,0,0,1,2,0,0,0,0,0,0,2,0,0,2,-1,1148,169,68
2016020389,8471691,53,1024,0,0,1,1,0,0,0,10,19,2,0,0,0,1,-1,818,78,128
2016020389,8475171,53,1354,0,0,1,0,0,0,0,0,0,0,1,0,0,1,-1,1177,0,177
2016020389,8462038,53,870,0,0,0,3,0,0,2,2,3,0,0,0,0,0,0,767,0,103
2016020389,8466148,16,1189,0,2,3,0,0,0,0,0,0,1,1,0,0,0,2,950,118,121
2016020389,8471769,16,1446,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1289,157,0
2016020389,8471956,16,628,0,0,1,0,0,0,0,2,2,0,1,0,0,0,0,628,0,0
2016020389,8477929,16,971,0,1,2,3,0,0,0,9,23,0,0,0,0,2,1,766,147,58
2016020389,8466285,16,1116,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,984,7,125
2016020389,8470607,16,629,1,0,1,2,0,1,0,0,0,0,3,0,0,1,0,518,51,60
2016020389,8475209,16,841,1,0,1,3,0,0,2,0,0,1,0,0,0,1,1,716,0,125
2016020389,8477845,16,1387,1,0,0,1,0,0,0,0,0,2,1,0,0,3,2,1215,119,53
2016020389,8470281,16,1532,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1211,146,175
2016020389,8474141,16,1081,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,906,0,175
2016020389,8476994,16,582,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,574,0,8
2016020389,8475323,16,1024,0,0,2,0,0,0,0,10,13,2,0,0,0,0,2,894,122,8
2016020389,8477451,16,837,1,0,3,5,0,0,0,1,2,1,0,0,0,0,2,837,0,0
2016020389,8473573,16,1093,0,1,1,0,1,0,0,5,10,0,1,0,0,0,0,868,50,175
2016020389,8478055,16,1028,0,0,2,1,0,0,0,0,0,0,3,0,0,2,2,903,0,125
2016020389,8478550,16,1009,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,834,0,175
2016020389,8477353,16,864,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,704,43,117
2016020389,8469547,16,503,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,503,0,0
2016020028,8468513,4,1065,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,752,313,0
2016020028,8476906,4,1409,0,0,7,1,0,0,0,0,0,0,0,0,0,1,-1,1057,0,352
2016020028,8474668,4,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,0,102
2016020028,8473512,4,1334,1,0,3,1,0,0,0,14,19,0,0,0,0,0,0,964,0,370
2016020028,8471762,4,575,0,0,1,2,0,0,0,0,0,0,0,0,0,0,-1,331,244,0
2016020028,8478439,4,935,1,0,3,2,0,0,2,0,0,0,0,0,0,0,1,860,0,75
2016020028,8470159,4,521,0,0,1,1,0,0,0,5,8,0,0,0,0,1,-1,246,275,0
2016020028,8478500,4,1171,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,850,251,70
2016020028,8475430,4,901,2,0,1,5,0,0,0,0,0,0,0,0,0,0,1,805,90,6
2016020028,8477930,4,917,0,0,1,0,0,0,0,5,12,0,0,0,0,1,0,577,340,0
2016020028,8474161,4,1274,0,0,2,0,0,0,22,0,0,0,0,0,0,0,-2,924,0,350
2016020028,8476461,4,1135,0,0,1,2,0,0,0,5,13,1,0,0,0,0,1,997,68,70
2016020028,8473584,4,1237,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,986,251,0
2016020028,8476177,4,668,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,531,137,0
2016020028,8476393,4,751,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,418,0,333
2016020028,8468309,4,1260,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,935,223,102
2016020028,8477290,4,730,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,730,0,0
2016020028,8474190,4,1283,0,1,3,3,0,0,2,0,0,0,1,0,0,1,1,849,64,370
2016020028,8477407,53,695,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,487,0,208
2016020028,8473466,53,625,0,0,1,5,0,0,0,0,1,0,0,0,0,2,-1,625,0,0
2016020028,8468085,53,1129,1,0,4,0,0,0,2,2,2,0,0,0,0,0,1,773,0,356
2016020028,8477503,53,1306,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,950,0,356
2016020028,8470755,53,987,0,1,1,0,0,0,0,6,17,0,1,1,0,1,0,799,188,0
2016020028,8477989,53,977,1,0,0,3,0,1,0,6,14,0,0,0,0,0,0,681,88,208
2016020028,8476921,53,936,1,0,1,2,0,0,0,0,2,1,0,0,1,0,0,752,184,0
2016020028,8474568,53,957,0,0,1,2,0,0,0,0,0,0,0,0,0,1,-2,748,209,0
2016020028,8476356,53,881,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,656,218,7
2016020028,8471274,53,1497,1,0,3,2,0,1,0,0,0,0,0,0,0,4,-2,873,197,427
2016020028,8478474,53,336,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-1,298,38,0
2016020028,8479345,53,729,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,660,69,0
2016020028,8476473,53,1487,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,1202,231,54
2016020028,8471691,53,1228,1,1,7,3,0,0,0,8,14,0,0,0,0,0,1,849,23,356
2016020028,8473571,53,871,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,734,0,137
2016020028,8475171,53,1906,0,1,2,1,0,0,2,0,0,0,0,0,0,1,2,1222,174,510
2016020028,8477460,53,600,0,0,0,4,0,0,0,1,2,1,0,0,0,0,-1,459,141,0
2016020028,8462038,53,962,0,1,5,2,1,0,2,0,0,0,0,0,0,1,0,761,0,201
2015020340,8467876,23,1268,0,1,2,0,1,0,0,9,19,1,2,0,0,0,1,803,6,459
2015020340,8467875,23,1234,1,1,3,0,0,1,2,0,0,0,0,0,0,0,1,769,6,459
2015020340,8474749,23,1175,0,0,2,3,0,0,0,0,0,1,0,0,0,0,1,1103,40,32
2015020340,8471498,23,951,1,0,3,0,0,0,0,0,0,1,0,0,0,1,1,857,94,0
2015020340,8473432,23,856,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,800,24,32
2015020340,8468085,23,986,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,624,0,362
2015020340,8470358,23,912,0,0,2,1,0,0,2,0,0,0,0,0,0,1,0,495,130,287
2015020340,8474579,23,1100,0,0,2,4,0,0,2,0,0,0,1,0,0,3,1,983,88,29
2015020340,8471303,23,1625,0,0,4,2,0,0,0,0,0,0,2,0,0,2,0,975,212,438
2015020340,8477955,23,772,0,0,4,1,0,0,0,2,11,1,2,0,0,1,0,598,0,174
2015020340,8471490,23,818,0,0,0,2,0,0,0,4,11,1,1,0,0,0,0,750,39,29
2015020340,8476466,23,490,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,462,0,28
2015020340,8477500,23,1059,0,0,0,0,0,0,0,8,19,0,1,0,0,0,0,660,179,220
2015020340,8475690,23,1346,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,983,242,121
2015020340,8474134,23,1116,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,731,0,385
2015020340,8470274,23,796,0,0,3,1,0,0,0,1,1,0,0,0,0,1,0,654,111,31
2015020340,8471283,23,861,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,793,39,29
2015020340,8469465,23,1222,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,861,166,195
2015020340,8469759,25,907,0,0,0,0,0,0,0,9,15,0,0,0,0,2,0,582,325,0
2015020340,8474849,25,821,0,0,1,1,0,0,2,0,0,1,2,0,0,0,0,692,129,0
2015020340,8475906,25,1302,1,0,2,0,0,1,0,0,0,0,2,0,0,0,-1,982,19,301
2015020340,8474818,25,1010,0,0,1,1,0,0,0,0,0,1,1,0,0,4,0,776,234,0
2015020340,8473994,25,1359,0,1,7,3,1,0,6,5,9,3,1,0,0,1,-1,956,102,301
